Scopus	58921eacb17f11eb8ffe44af2806d069	evaluation of inbreeding in laying hens by applying optimum genetic contribution and gene flow theory	SCOPUS_ID:77953056167	10.3382/ps.2009-00543	None	Article	13	2010-01-01	Poultry Science	None	[]	[]
Scopus	5cc74515b17f11eb9b7444af2806d069	a hybrid intelligent algorithm for portfolio selection problem with fuzzy returns	SCOPUS_ID:69249213881	10.1016/j.cam.2009.07.019	None	Article	52	2009-11-15	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	5eaf41ecb17f11eba01144af2806d069	simulation of electrical properties in ion implanted gaas	SCOPUS_ID:73449128709	10.1016/j.phpro.2009.11.027	None	Article	0	2009-11-01	Physics Procedia	None	[]	[]
Scopus	619a0223b17f11ebaa6c44af2806d069	coal blending optimization of coal preparation production process based on improved ga	SCOPUS_ID:71749116270	10.1016/j.proeps.2009.09.103	None	Conference Paper	17	2009-09-01	Procedia Earth and Planetary Science	None	[]	[]
Scopus	62a22919b17f11eb8d2f44af2806d069	weighted a<sup>*</supsearch unifying view and application	SCOPUS_ID:67650991827	10.1016/j.artint.2009.06.004	None	Article	34	2009-09-01	Artificial Intelligence	None	[]	[]
Scopus	63411215b17f11ebbb4c44af2806d069	the contributions of molecular framework to ims collision cross sections of gas phase peptide ions	SCOPUS_ID:69549121810	10.1016/j.jasms.2009.04.018	None	Article	19	2009-09-01	Journal of the American Society for Mass Spectrometry	None	[]	[]
Scopus	63daaf9cb17f11ebb36944af2806d069	monitoring of methane and rockburst hazards as a condition of safe coal exploitation in the mines of kompania weglowa sa	SCOPUS_ID:71749093961	10.1016/j.proeps.2009.09.011	None	Conference Paper	17	2009-09-01	Procedia Earth and Planetary Science	None	[]	[]
Scopus	64a935e6b17f11ebbeb744af2806d069	a robust parameter design for multi response problems	SCOPUS_ID:67349262028	10.1016/j.cam.2008.12.019	None	Article	37	2009-08-15	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	6753d24db17f11ebbfbb44af2806d069	traveling solitary waves for doubly resonant mediacomputation via simulated annealing	SCOPUS_ID:67349198853	10.1016/j.aml.2008.11.009	None	Article	2	2009-07-01	Applied Mathematics Letters	None	[]	[]
Scopus	67e66338b17f11eba5fe44af2806d069	on the collective sort problem for distributed tuple spaces	SCOPUS_ID:67349163237	10.1016/j.scico.2008.09.018	None	Article	11	2009-07-01	Science of Computer Programming	None	[]	[]
Scopus	68e59fa4b17f11ebb22a44af2806d069	flexible job shop scheduling with overlapping in operations	SCOPUS_ID:61449237375	10.1016/j.apm.2008.10.029	None	Article	59	2009-07-01	Applied Mathematical Modelling	None	[]	[]
Scopus	69d02927b17f11eb96a444af2806d069	phosphorylated extracellular signal regulated protein kinases and phosphorylate spon serine 5and regulate cellular senescence via transcription of p21<sup>sdi1/cip1/waf1</sup>	SCOPUS_ID:67650188593	10.1074/jbc.M808734200	None	Article	25	2009-06-05	Journal of Biological Chemistry	None	[]	[]
Scopus	6a619476b17f11ebbf0644af2806d069	fast simulated annealing in r<sup>d</supwith an application to maximum likelihood estimation in state space models	SCOPUS_ID:64549131368	10.1016/j.spa.2008.09.007	None	Article	9	2009-06-01	Stochastic Processes and their Applications	None	[]	[]
Scopus	6b0cbf6eb17f11eba17044af2806d069	lattice gluodynamics computation of landau gauge green's functions in the deep infrared	SCOPUS_ID:65549108797	10.1016/j.physletb.2009.04.076	None	Article	364	2009-06-01	Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics	None	[]	[]
Scopus	6d780905b17f11eb8d2644af2806d069	tight rank lower bounds for the sherali adams proof system	SCOPUS_ID:64249144083	10.1016/j.tcs.2009.01.002	None	Article	13	2009-05-17	Theoretical Computer Science	None	[]	[]
Scopus	6e226d79b17f11eb803244af2806d069	structure of the noncatalytic domains and global fold of the protein disulfide isomerase erp72	SCOPUS_ID:65149091065	10.1016/j.str.2009.02.016	None	Article	39	2009-05-13	Structure	None	[]	[]
Scopus	6eb1c199b17f11ebb2cd44af2806d069	calculating the extremal number ex (v {c<inf>3</inf>c<inf>4</inf>...c<inf>n</inf>})	SCOPUS_ID:67349243416	10.1016/j.dam.2007.10.029	None	Article	7	2009-05-06	Discrete Applied Mathematics	None	[]	[]
Scopus	6f7b3470b17f11eb932d44af2806d069	arabidopsis gh3.1(pbs3conjugates amino acids to substituted benzoates and is inhibited by salicylate	SCOPUS_ID:65649148650	10.1074/jbc.M806662200	None	Article	95	2009-04-10	Journal of Biological Chemistry	None	[]	[]
Scopus	706099c6b17f11eb86c344af2806d069	use of a synthetic salicylic acid analog to investigate the roles of methyl salicylate and its esterases in plant disease resistance	SCOPUS_ID:65449190211	10.1074/jbc.M807968200	None	Article	70	2009-03-13	Journal of Biological Chemistry	None	[]	[]
Scopus	72726015b17f11ebb9f444af2806d069	nonenzymatic oxidation of trienoic fatty acids contributes to reactive oxygen species management in arabidopsis	SCOPUS_ID:59449083632	10.1074/jbc.M807114200	None	Article	66	2009-01-16	Journal of Biological Chemistry	None	[]	[]
Scopus	75cc77edb17f11eb8d4444af2806d069	a computation method in robust bayesian decision theory	SCOPUS_ID:59949086756	10.1016/j.ijar.2008.03.021	None	Article	2	2009-01-01	International Journal of Approximate Reasoning	None	[]	[]
Scopus	765dbaf9b17f11ebb99b44af2806d069	calibration of disease simulation model using an engineering approach	SCOPUS_ID:66249135960	10.1111/j.1524-4733.2008.00484.x	None	Article	38	2009-01-01	Value in Health	None	[]	[]
Scopus	76db08e8b17f11eb9aed44af2806d069	the tethered infinitesimal tori and spheres algorithma versatile calculator for axisymmetric problems in equilibrium membrane mechanics	SCOPUS_ID:66149144763	10.1016/j.bpj.2008.10.074	None	Article	4	2009-01-01	Biophysical Journal	None	[]	[]
Scopus	7a7f0852b17f11ebb2cc44af2806d069	a general framework for identification of hyper elastic membranes with moirtechniques and multi point simulated annealing	SCOPUS_ID:53249085803	10.1016/j.ijsolstr.2008.07.019	None	Article	32	2008-12-01	International Journal of Solids and Structures	None	[]	[]
Scopus	7daaecfcb17f11eb800a44af2806d069	the fourth extracellular loop of the subunit of na,k atpasefunctional evidence for close proximity with the second extracellular loop	SCOPUS_ID:55549123538	10.1074/jbc.M802194200	None	Article	6	2008-10-10	Journal of Biological Chemistry	None	[]	[]
Scopus	7eeee500b17f11eb961c44af2806d069	simulated annealing and genetic algorithms for minimizing mean flow time in an open shop	SCOPUS_ID:49749086145	10.1016/j.mcm.2008.01.002	None	Article	42	2008-10-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	7ff4eca0b17f11eba0d644af2806d069	use of decoys to optimize an all atom force field including hydration	SCOPUS_ID:51649105731	10.1529/biophysj.108.133587	None	Article	6	2008-09-01	Biophysical Journal	None	[]	[]
Scopus	824162d1b17f11ebaacc44af2806d069	ornstein uhlenbeck processes on lie groups	SCOPUS_ID:46049112206	10.1016/j.jfa.2008.05.004	None	Article	11	2008-08-15	Journal of Functional Analysis	None	[]	[]
Scopus	8377f131b17f11eb8bc844af2806d069	constructing strength three covering arrays with augmented annealing	SCOPUS_ID:41549154144	10.1016/j.disc.2006.06.036	None	Article	89	2008-07-06	Discrete Mathematics	None	[]	[]
Scopus	84353759b17f11ebb8f744af2806d069	improved hybrid simulated annealing algorithm for navigation scheduling for the two dams of the three gorges project	SCOPUS_ID:43049179394	10.1016/j.camwa.2007.11.041	None	Article	16	2008-07-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	8546689ab17f11eb945044af2806d069	golden ratio in scienceas random sequence sourceits computation and beyond	SCOPUS_ID:44149083325	10.1016/j.camwa.2007.06.030	None	Article	18	2008-07-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	861c8c40b17f11ebaddf44af2806d069	subunit b dimer of the escherichia coli atp synthase can form left handed coiled coils	SCOPUS_ID:45849087668	10.1529/biophysj.107.121012	None	Article	9	2008-06-15	Biophysical Journal	None	[]	[]
Scopus	86a0cd2db17f11eb872a44af2806d069	the stereochemical course of hydroxy nonenal metabolism by glutathione s transferases	SCOPUS_ID:47749127353	10.1074/jbc.M801725200	None	Article	31	2008-06-13	Journal of Biological Chemistry	None	[]	[]
Scopus	87d4d8e8b17f11eb91a044af2806d069	simulated annealing for lévy driven jump diffusions	SCOPUS_ID:42649105124	10.1016/j.spa.2007.07.012	None	Article	5	2008-06-01	Stochastic Processes and their Applications	None	[]	[]
Scopus	88ff5f13b17f11eba9c444af2806d069	clustering decomposed belief functions using generalized weights of conflict	SCOPUS_ID:42649129359	10.1016/j.ijar.2007.03.002	None	Article	23	2008-06-01	International Journal of Approximate Reasoning	None	[]	[]
Scopus	899c270eb17f11eb88ed44af2806d069	i<inf>sa</infchannel complexes include four subunits each of dppand kv4.2	SCOPUS_ID:47249161258	10.1074/jbc.M706964200	None	Article	21	2008-05-30	Journal of Biological Chemistry	None	[]	[]
Scopus	8c2e11edb17f11eba7f844af2806d069	the transcriptional co activator mbf1c is a key regulator of thermotolerance in arabidopsis thaliana	SCOPUS_ID:44049095278	10.1074/jbc.M709187200	None	Article	164	2008-04-04	Journal of Biological Chemistry	None	[]	[]
Scopus	8d9face9b17f11eba1e144af2806d069	genetic algorithms and cellular automata in aquifer management	SCOPUS_ID:37249041036	10.1016/j.apm.2007.01.005	None	Article	18	2008-04-01	Applied Mathematical Modelling	None	[]	[]
Scopus	8e611c2eb17f11eb8cc744af2806d069	hsaga and its application for the construction of near moore digraphs	SCOPUS_ID:39149085377	10.1016/j.jda.2007.05.003	None	Article	7	2008-03-01	Journal of Discrete Algorithms	None	[]	[]
Scopus	8ee7a3bcb17f11eb930a44af2806d069	protein structure fitting and refinement guided by cryo em density	SCOPUS_ID:38949092920	10.1016/j.str.2007.11.016	None	Article	239	2008-02-12	Structure	None	[]	[]
Scopus	8fb8665eb17f11eba2b244af2806d069	on pricing discrete barrier options using conditional expectation and importance sampling monte carlo	SCOPUS_ID:38149056482	10.1016/j.mcm.2007.05.001	None	Article	7	2008-02-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	9157f4acb17f11eb8cc744af2806d069	hybrid particle swarm optimization for solving resource constrained fms	SCOPUS_ID:52249093331	10.1016/j.pnsc.2008.03.021	None	Article	7	2008-01-01	Progress in Natural Science	None	[]	[]
Scopus	91eea26eb17f11ebb9b244af2806d069	hybrid particle swarm cooperative optimization algorithm and its application to mbc in alumina production	SCOPUS_ID:56849083392	10.1016/j.pnsc.2008.04.008	None	Article	13	2008-01-01	Progress in Natural Science	None	[]	[]
Scopus	9477c6e1b17f11eb995044af2806d069	annealing diffusions in a potential function with a slow growth	SCOPUS_ID:36248976107	10.1016/j.spa.2007.04.002	None	Article	6	2008-01-01	Stochastic Processes and their Applications	None	[]	[]
Scopus	96ca1d08b17f11eb9dc744af2806d069	improving fuzzy clustering of biological data by metric learning with side information	SCOPUS_ID:36249016903	10.1016/j.ijar.2007.03.008	None	Article	19	2008-01-01	International Journal of Approximate Reasoning	None	[]	[]
Scopus	979c15e2b17f11eb83e244af2806d069	combining efficient conformational sampling with a deformable elastic network model facilitates structure refinement at low resolution	SCOPUS_ID:36749078686	10.1016/j.str.2007.09.021	None	Article	187	2007-12-13	Structure	None	[]	[]
Scopus	9955c839b17f11ebbd6344af2806d069	introducing possibilistic logic in ilp for dealing with exceptions	SCOPUS_ID:35448952961	10.1016/j.artint.2007.04.016	None	Article	16	2007-11-01	Artificial Intelligence	None	[]	[]
Scopus	99facffab17f11eb9f6744af2806d069	a comparison of simulated annealing with a simple evolutionary algorithm on pseudo boolean functions of unitation	SCOPUS_ID:34848875730	10.1016/j.tcs.2007.06.003	None	Article	19	2007-10-28	Theoretical Computer Science	None	[]	[]
Scopus	9a85bd1bb17f11ebb55f44af2806d069	optimal parameters for search using a barrier tree markov model	SCOPUS_ID:34648820092	10.1016/j.tcs.2007.06.005	None	Article	4	2007-10-28	Theoretical Computer Science	None	[]	[]
Scopus	9b9cc2a8b17f11ebbbae44af2806d069	an efficient algorithm for large scale global optimization of continuous functions	SCOPUS_ID:34249790116	10.1016/j.cam.2006.09.006	None	Article	10	2007-09-15	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	9eaf17d6b17f11eb838d44af2806d069	minimizing total tardiness in a scheduling problem with a learning effect	SCOPUS_ID:33846579161	10.1016/j.apm.2006.03.030	None	Article	76	2007-07-01	Applied Mathematical Modelling	None	[]	[]
Scopus	a0d90c46b17f11eba06944af2806d069	combination of fuzzy ranking and simulated annealing to improve discrete fracture inversion	SCOPUS_ID:33845578388	10.1016/j.mcm.2006.08.013	None	Article	11	2007-04-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	a31faeb6b17f11ebb15744af2806d069	known maternal gradients are not sufficient for the establishment of gap domains in drosophila melanogaster	SCOPUS_ID:33846359035	10.1016/j.mod.2006.11.001	None	Article	60	2007-02-01	Mechanisms of Development	None	[]	[]
Scopus	ac8a5f7cb17f11ebb3a744af2806d069	computing the viability kernel in large state dimension	SCOPUS_ID:33750626526	10.1016/j.jmaa.2005.11.076	None	Article	35	2006-11-15	Journal of Mathematical Analysis and Applications	None	[]	[]
Scopus	aee853ecb17f11ebb34244af2806d069	application of two ant colony optimisation algorithms to water distribution system optimisation	SCOPUS_ID:33745329464	10.1016/j.mcm.2006.01.005	None	Article	135	2006-09-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	b05900fab17f11ebaff444af2806d069	molecular activities of meiosis specific proteins hop2mnd1and the hopmndcomplex	SCOPUS_ID:33745869725	10.1074/jbc.M601073200	None	Article	55	2006-07-07	Journal of Biological Chemistry	None	[]	[]
Scopus	b0d1b3abb17f11eba48544af2806d069	parallelization of population based multi objective meta heuristicsan empirical study	SCOPUS_ID:33645763013	10.1016/j.apm.2005.05.021	None	Article	7	2006-07-01	Applied Mathematical Modelling	None	[]	[]
Scopus	b179d8b7b17f11eba80044af2806d069	optimization algorithm based on densification and dynamic canonical descent	SCOPUS_ID:33645937303	10.1016/j.cam.2005.07.023	None	Article	8	2006-07-01	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	b2da6bc4b17f11ebabc144af2806d069	capturing planar shapes by approximating their outlines	SCOPUS_ID:31544464056	10.1016/j.cam.2005.10.005	None	Conference Paper	27	2006-05-01	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	b4419c30b17f11eb94d744af2806d069	learning hybrid bayesian networks using mixtures of truncated exponentials	SCOPUS_ID:33645990044	10.1016/j.ijar.2005.10.004	None	Article	50	2006-05-01	International Journal of Approximate Reasoning	None	[]	[]
Scopus	b4ca9f19b17f11eba83f44af2806d069	optimal search strategies using simultaneous generalized hill climbing algorithms	SCOPUS_ID:33646033441	10.1016/j.mcm.2005.05.025	None	Article	16	2006-05-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	b7e97de5b17f11eb8cda44af2806d069	noising methods for a clique partitioning problem	SCOPUS_ID:33644590202	10.1016/j.dam.2005.05.029	None	Article	24	2006-04-01	Discrete Applied Mathematics	None	[]	[]
Scopus	b8e0aefcb17f11ebb5a744af2806d069	simulated annealing in convex bodies and an o*(n<sup>4</sup>volume algorithm	SCOPUS_ID:32844462374	10.1016/j.jcss.2005.08.004	None	Article	103	2006-03-01	Journal of Computer and System Sciences	None	[]	[]
Scopus	ba593411b17f11ebae3b44af2806d069	scheduling problem using genetic algorithmsimulated annealing and the effects of parameter values on ga performance	SCOPUS_ID:28444498089	10.1016/j.apm.2005.03.017	None	Article	53	2006-02-01	Applied Mathematical Modelling	None	[]	[]
Scopus	bad217f6b17f11eb8de744af2806d069	an asymptotical study of combinatorial optimization problems by means of statistical mechanics	SCOPUS_ID:26044457675	10.1016/j.cam.2005.03.068	None	Conference Paper	4	2006-02-01	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	bb6d2fc4b17f11eb90b444af2806d069	a zero mode quantization of the skyrmion	SCOPUS_ID:29344435120	10.1016/j.physletb.2005.10.093	None	Article	25	2006-01-19	Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics	None	[]	[]
Scopus	bc5dbe1ab17f11ebadda44af2806d069	optimization of a stochastically simulated gene network model via simulated annealing	SCOPUS_ID:33751204469	10.1529/biophysj.106.083485	None	Article	39	2006-01-01	Biophysical Journal	None	[]	[]
Scopus	c3b536c7b17f11ebb32c44af2806d069	simulated annealing and object point processestools for analysis of spatial patterns	SCOPUS_ID:25644443200	10.1016/j.spa.2005.06.007	None	Article	35	2005-11-01	Stochastic Processes and their Applications	None	[]	[]
Scopus	c4897788b17f11eb9e9b44af2806d069	production policy for damageable items with variable cost function in an imperfect production process via genetic algorithm	SCOPUS_ID:28844480907	10.1016/j.mcm.2005.04.006	None	Article	27	2005-11-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	c67c9223b17f11ebb6df44af2806d069	crystallographic refinement by knowledge based exploration of complex energy landscapes	SCOPUS_ID:24344474463	10.1016/j.str.2005.06.008	None	Article	36	2005-09-01	Structure	None	[]	[]
Scopus	c7ea5d73b17f11eb889044af2806d069	remarks on the thickness and outerthickness of a graph	SCOPUS_ID:27544448639	10.1016/j.camwa.2004.10.048	None	Article	2	2005-07-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	c8ea0ca8b17f11eba37c44af2806d069	solution nmr structure of the 4kda iia<sup>mannose</suphpr complex of the escherichia coli mannose phosphotransferase system	SCOPUS_ID:20144384787	10.1074/jbc.M501986200	None	Article	53	2005-05-27	Journal of Biological Chemistry	None	[]	[]
Scopus	d0a07a44b17f11ebab8444af2806d069	nonlinear channel blind equalization using hybrid genetic algorithm with simulated annealing	SCOPUS_ID:23244464569	10.1016/j.mcm.2004.05.006	None	Article	16	2005-03-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	d2476ac8b17f11eb9c0544af2806d069	new heuristics to minimize the mean flow time for static permutation flowshop problems	SCOPUS_ID:85069234246	10.1016/S1018-3639(18)30823-7	None	Article	0	2005-01-01	Journal of King Saud University - Engineering Sciences	None	[]	[]
Scopus	d68d9ce4b17f11ebb36744af2806d069	global rigid body modeling of macromolecular complexes against small angle scattering data	SCOPUS_ID:23244455562	10.1529/biophysj.105.064154	None	Article	711	2005-01-01	Biophysical Journal	None	[]	[]
Scopus	d7104606b17f11eb95df44af2806d069	effects of phenylalanine substitutions in gramicidin a on the kinetics of channel formation in vesicles and channel structure in sds micelles	SCOPUS_ID:11244254932	10.1529/biophysj.104.047456	None	Article	13	2005-01-01	Biophysical Journal	None	[]	[]
Scopus	d7e5864cb17f11eb96ff44af2806d069	myristoylationa protruding loopand structural plasticity are essential features of a nonenveloped virus fusion peptide motif	SCOPUS_ID:10944247048	10.1074/jbc.M406990200	None	Article	37	2004-12-03	Journal of Biological Chemistry	None	[]	[]
Scopus	d8dacb9db17f11ebbc5d44af2806d069	the interactions of the hiv gp4fusion peptides with zwitterionic membrane mimics determined by nmr spectroscopy	SCOPUS_ID:7744231330	10.1016/j.bbamem.2004.08.014	None	Article	32	2004-11-17	Biochimica et Biophysica Acta - Biomembranes	None	[]	[]
Scopus	da02116cb17f11eb9ee844af2806d069	generalized extremal optimizationan application in heat pipe design	SCOPUS_ID:4143073695	10.1016/j.apm.2004.04.004	None	Article	53	2004-10-01	Applied Mathematical Modelling	None	[]	[]
Scopus	db5b5d41b17f11eba9d944af2806d069	a linear time algorithm to solve the sports league scheduling problem (prob02of csplib)	SCOPUS_ID:4243135861	10.1016/j.dam.2003.10.009	None	Article	9	2004-09-30	Discrete Applied Mathematics	None	[]	[]
Scopus	dc9cba3db17f11eb88b044af2806d069	when a genetic algorithm outperforms hill climbing	SCOPUS_ID:2442519080	10.1016/j.tcs.2004.03.038	None	Article	41	2004-06-12	Theoretical Computer Science	None	[]	[]
Scopus	e11138fab17f11eb9f9644af2806d069	the optimization method of the sector partition based on metamorphic voronoi polygon	SCOPUS_ID:2142820979	10.1016/S1000-9361(11)60195-7	None	Article	9	2004-01-01	Chinese Journal of Aeronautics	None	[]	[]
Scopus	e2e637f7b17f11ebbd8f44af2806d069	application of mean field annealing algorithms to gps based attitude determination	SCOPUS_ID:4544317713	10.1016/S1000-9361(11)60232-X	None	Article	3	2004-01-01	Chinese Journal of Aeronautics	None	[]	[]
Scopus	e70a295ab17f11eba9b944af2806d069	a mixed coding scheme of evolutionary algorithms to solve mixed integer nonlinear programming problems	SCOPUS_ID:3242890241	10.1016/S0898-1221(04)90123-X	None	Article	83	2004-01-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	e82af832b17f11eb9bee44af2806d069	determination of the topological shape of integral membrane protein light harvesting complex lhfrom photosynthetic bacteria in the detergent solution by small angle x ray scattering	SCOPUS_ID:1142298534	10.1016/S0006-3495(04)74183-1	None	Article	28	2004-01-01	Biophysical Journal	None	[]	[]
Scopus	e8a81871b17f11eb89b044af2806d069	experimental and computational studies of the desensitization process in the bovine rhodopsin arrestin complex	SCOPUS_ID:1942487322	10.1016/S0006-3495(04)74301-5	None	Article	7	2004-01-01	Biophysical Journal	None	[]	[]
Scopus	e95069b1b17f11eb915344af2806d069	graphical modeling of the joint distribution of alleles at associated loci	SCOPUS_ID:2442713792	10.1086/421249	None	Article	34	2004-01-01	American Journal of Human Genetics	None	[]	[]
Scopus	ea2e595bb17f11ebbf7744af2806d069	theory of genetic algorithms iimodels for genetic operators over the string tensor representation of populations and convergence to global optima for arbitrary fitness function under scaling	SCOPUS_ID:0242440265	10.1016/S0304-3975(03)00393-1	None	Article	91	2004-01-01	Theoretical Computer Science	None	[]	[]
Scopus	eb1ed2bbb17f11eba53044af2806d069	consistency based search in feature selection	SCOPUS_ID:0242302657	10.1016/S0004-3702(03)00079-1	None	Article	647	2003-12-01	Artificial Intelligence	None	[]	[]
Scopus	ebf744a3b17f11eb875d44af2806d069	solution structure of the recombinant penaeidin 3a shrimp antimicrobial peptide	SCOPUS_ID:0141591738	10.1074/jbc.M305450200	None	Article	52	2003-09-19	Journal of Biological Chemistry	None	[]	[]
Scopus	ee0063b8b17f11eba75244af2806d069	myosin head configuration in relaxed insect flight musclex ray modeled resting cross bridges in a pre powerstroke state are poised for actin binding	SCOPUS_ID:0042092511	10.1016/S0006-3495(03)74545-7	None	Article	57	2003-08-01	Biophysical Journal	None	[]	[]
Scopus	ee8b078cb17f11ebb24344af2806d069	structural basis for new pattern of conserved amino acid residues related to chitin binding in the antifungal peptide from the coconut rhinoceros beetle oryctes rhinoceros	SCOPUS_ID:0038265241	10.1074/jbc.M301025200	None	Article	14	2003-06-20	Journal of Biological Chemistry	None	[]	[]
Scopus	ef514abbb17f11eb819744af2806d069	a hybrid global optimization methodthe multi dimensional case	SCOPUS_ID:0037870215	10.1016/S0377-0427(02)00878-6	None	Article	56	2003-06-15	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	f07f1092b17f11ebbae744af2806d069	symmetric quadrature rules on a triangle	SCOPUS_ID:0043206653	10.1016/S0898-1221(03)90004-6	None	Article	100	2003-06-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	f1387e94b17f11eb922044af2806d069	the calcium saturated ctni/ctnc complexstructure of the inhibitory region of ctni	SCOPUS_ID:0037305875	10.1016/S0006-3495(03)74922-4	None	Article	4	2003-02-01	Biophysical Journal	None	[]	[]
Scopus	f1a936a2b17f11eb890544af2806d069	theoretical study of the structure and dynamic fluctuations of dioxolane linked gramicidin channels	SCOPUS_ID:0037304680	10.1016/S0006-3495(03)74901-7	None	Article	18	2003-02-01	Biophysical Journal	None	[]	[]
Scopus	f34008f8b17f11ebad4544af2806d069	threshold accepting as limit case for a modified tsallis statistics	SCOPUS_ID:84867978420	10.1016/S0893-9659(02)00140-4	None	Article	8	2003-01-01	Applied Mathematics Letters	None	[]	[]
Scopus	f3ec5f53b17f11eba90344af2806d069	performance of a genetic algorithm for the graph partitioning problem	SCOPUS_ID:0345166079	10.1016/S0895-7177(03)90134-8	None	Conference Paper	8	2003-01-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	f6080a6db17f11ebb28844af2806d069	k<inf>5</inf>(7,3100	SCOPUS_ID:0346273076	10.1016/j.jcta.2003.08.004	None	Article	1	2003-01-01	Journal of Combinatorial Theory. Series A	None	[]	[]
Scopus	f7a06020b17f11eb819d44af2806d069	genetic algorithms applied to multi class clustering for gene expression data.	SCOPUS_ID:13844255692	10.1016/S1672-0229(03)01033-7	None	Article	33	2003-01-01	Genomics, proteomics &amp; bioinformatics / Beijing Genomics Institute	None	[]	[]
Scopus	f93ebf01b17f11ebaf5544af2806d069	1solution structure of the filarial nematode immunomodulatory proteines 62	SCOPUS_ID:0037215706	10.1016/S0006-3495(03)74868-1	None	Article	20	2003-01-01	Biophysical Journal	None	[]	[]
Scopus	f9b6bbe1b17f11eb915b44af2806d069	function and solution structure of huwentoxin iva potent neuronal tetrodotoxin (ttxsensitive sodium channel antagonist from chinese bird spider selenocosmia huwena	SCOPUS_ID:0037033085	10.1074/jbc.M204063200	None	Article	119	2002-12-06	Journal of Biological Chemistry	None	[]	[]
Scopus	fa34c99eb17f11eb814144af2806d069	addition of missing loops and domains to protein models by x ray solution scattering	SCOPUS_ID:0036930752	10.1016/S0006-3495(02)75315-0	None	Article	87	2002-12-01	Biophysical Journal	None	[]	[]
Scopus	fadaef22b17f11eba97744af2806d069	structure modeling of the chemokine receptor ccr5implications for ligand binding and selectivity	SCOPUS_ID:0036923938	10.1016/S0006-3495(02)75307-1	None	Article	76	2002-12-01	Biophysical Journal	None	[]	[]
Scopus	fb809790b17f11ebbc8244af2806d069	structure and stability of an acidic fibroblast growth factor from notophthalmus viridescens	SCOPUS_ID:0037195910	10.1074/jbc.M207814200	None	Article	23	2002-11-29	Journal of Biological Chemistry	None	[]	[]
Scopus	fcf9f6e1b17f11ebb2df44af2806d069	on local transformation of polygons with visibility properties	SCOPUS_ID:0037202085	10.1016/S0304-3975(01)00409-1	None	Conference Paper	13	2002-10-30	Theoretical Computer Science	None	[]	[]
Scopus	fdeddea6b17f11eba38344af2806d069	three dimensional solution structure of the sodium channel agonist/antagonist conotoxin txvia	SCOPUS_ID:0037184042	10.1074/jbc.M206833200	None	Article	27	2002-09-27	Journal of Biological Chemistry	None	[]	[]
Scopus	fe795b46b17f11eba87f44af2806d069	optimization with randomized search heuristics the (a)nfl theoremrealistic scenariosand difficult functions	SCOPUS_ID:0037174190	10.1016/S0304-3975(02)00094-4	None	Article	73	2002-09-25	Theoretical Computer Science	None	[]	[]
Scopus	fee0d66db17f11eb9b4844af2806d069	solution structure of plant nonspecific lipid transfer protein from rice (oryza sativa)	SCOPUS_ID:0037144489	10.1074/jbc.M203113200	None	Article	87	2002-09-20	Journal of Biological Chemistry	None	[]	[]
Scopus	ff78327db17f11eb901744af2806d069	annealed replicationa new heuristic for the maximum clique problem	SCOPUS_ID:84867960097	10.1016/S0166-218X(01)00233-5	None	Article	29	2002-09-15	Discrete Applied Mathematics	None	[]	[]
Scopus	fff05f8bb17f11eb901a44af2806d069	complex role of the β<inf>2</infβ<inf>3</infloop in the interaction of u1a with uhairpin ii rna	SCOPUS_ID:0037031923	10.1074/jbc.M200304200	None	Article	28	2002-09-06	Journal of Biological Chemistry	None	[]	[]
Scopus	0198b579b18011ebb78444af2806d069	the convergence of stochastic algorithms solving flow shop scheduling	SCOPUS_ID:0037125671	10.1016/S0304-3975(01)00293-6	None	Conference Paper	0	2002-08-17	Theoretical Computer Science	None	[]	[]
Scopus	02526073b18011eb869744af2806d069	engineering the substrate specificity of d amino acid oxidase	SCOPUS_ID:0037178821	10.1074/jbc.M203946200	None	Article	68	2002-07-26	Journal of Biological Chemistry	None	[]	[]
Scopus	030981f0b18011eb9ef244af2806d069	structure of the antimicrobial peptide tachystatin a	SCOPUS_ID:0037189558	10.1074/jbc.M111120200	None	Article	35	2002-06-28	Journal of Biological Chemistry	None	[]	[]
